EntrezID	GeneLength	Count
100040599	2514	3
381598	4009	136
100861745	1503	9
100861634	4188	48
100861653	1948	120
100861668	2514	1
654455	192	0
654453	426	0
100041654	314	1
574083	857	0
503556	486	0
66298	419	0
497114	418	0
100041688	403	0
13236	279	0
634825	454	0
100038927	390	0
382059	419	0
13226	419	0
100041759	282	0
100041787	282	0
13237	410	0
13239	421	0
100041811	282	0
13218	507	0
100294660	172	0
100505096	498	0
100862126	376	0
665927	463	0
68009	427	0
100041890	427	0
100041895	404	0
626682	285	0
665956	351	0
626708	387	0
23855	411	0
100041952	376	0
727720	282	0
382000	500	1
503491	419	0
13214	916	547
387334	373	0
13215	305	0
246085	298	0
246079	323	0
246081	339	0
246082	331	1
246084	267	1
246083	224	8
97476	1887	34
67929	1054	4
11979	4711	85
207958	4964	473
330721	2404	35
23954	2050	93
80986	2601	116
70160	1277	1096
56229	4432	79
234129	2549	0
18408	3455	311
69108	542	3
57312	1536	158
102032	1459	383
20516	3658	512
100502938	2341	210
22335	1423	416
234130	1315	0
18970	1227	1420
68074	2439	340
16150	4534	1372
18791	2532	244
64933	3467	745
244349	9126	3828
11733	8616	23
723876	128	0
100526510	90	0
74561	2236	0
102247	3944	1670
109145	1364	261
57437	2031	803
20377	4372	125
320158	4179	0
208924	854	0
69068	1331	14378
209176	3014	5
15930	1555	1979
13524	2361	0
11497	2707	1
11499	2791	0
353188	2447	2
11502	3985	4231
69742	1281	861
330723	2181	1
83436	4985	1138
320165	7695	2097
74489	2295	70
14182	5008	10551
270035	2100	88
234135	11646	4397
71910	1472	369
72108	4267	570
100503003	511	0
67384	4798	401
67207	2360	187
100503027	397	0
20845	4007	149
23808	2517	1079
16532	3531	17
52120	2679	620
74653	3601	267
14272	1881	982
320191	12836	1761
77733	3917	186
73754	2267	177
72316	566	5
353310	3305	5650
244373	3947	2491
114863	4536	1185
78560	5517	38
66653	1383	111
75767	7965	5168
71082	1520	67
76615	1356	3
11556	2795	2
13685	981	296
732482	1156	0
541463	1767	0
108043	4589	0
11440	2906	0
70952	2014	0
382003	1495	0
666422	1660	0
210801	9220	0
71314	1086	0
66959	1747	3
100316666	122	0
68867	3556	2043
100217422	98	1
234138	5080	321
67920	1857	580
171167	4546	97
74517	1758	0
211323	2103	12
666589	1613	0
546052	447	14
100042715	2515	0
22427	6383	858
75029	2120	48
319688	3310	0
628431	1447	2
104271	8408	717
19053	1836	3421
108159	2817	692
14782	2672	5588
100504592	566	0
68153	1802	639
72632	587	0
19663	2780	859
22428	964	677
234155	1839	1
68192	2585	978
67887	1899	3946
234159	561	0
330734	2121	4
319520	2427	4012
100861989	1057	520
21951	6444	2373
244416	4221	6
100504696	1769	0
67276	5067	769
100504714	1728	1
52065	6408	147
100502846	5884	0
71908	1851	236
330737	2553	3
671641	384	64
244418	4780	6894
244421	3930	613
319582	1825	53
50768	8475	221
100502599	1866	0
621080	1959	222
244431	2389	0
723860	70	0
80286	1574	901
621335	638	0
20288	3998	1
80857	1476	0
78506	3268	122
70546	2498	102
18983	2982	2232
52348	6379	2748
54384	3446	6584
100039179	459	61
13526	2870	4
23793	2621	7
384806	2589	0
546055	2441	0
11988	7857	27272
68797	1545	251
102103	7262	6741
78849	2349	22
234199	1120	6
18536	8381	3199
11886	2251	2057
14300	1088	606
69966	1245	0
244448	1850	0
622117	1467	0
22702	1801	1
382007	2405	0
13525	2494	0
384813	2211	0
252866	2507	0
384814	2558	0
14107	14627	16057
100039673	3982	6
434310	2395	1
17773	1503	0
622523	862	0
109821	2244	0
16621	2472	0
102294	2930	194
212326	5479	376
142980	4327	759
100503309	438	14
234214	6097	1662
100861925	2031	48
319940	2474	11
53318	1578	448
212392	2626	1
69479	2740	185
192169	1531	642
654824	904	19
67620	3420	3
102141	3067	297
66756	4523	371
11739	1108	2184
234219	1533	0
14081	3891	392
71876	2467	19
408022	3797	259
12367	1466	664
100503498	1319	29
16363	2484	816
320981	3065	1
71069	10839	1334
320714	4322	1325
192174	2952	528
667422	785	901
69260	2813	268
70925	3494	671
100039801	663	0
75677	994	6
52357	5042	1742
320685	2784	119
23965	10978	11
100503519	4613	0
75359	717	0
100039954	955	0
100040220	1427	1884
11593	1290	349
234258	2253	16
22341	1881	31
76687	3466	1144
76294	1579	1
69281	1057	0
244484	4293	0
234267	3554	12
100040382	1602	0
100040392	1467	0
546212	1419	0
100862163	1521	0
547103	2352	0
100862197	1521	0
100862211	2532	0
100862226	1467	0
100862234	1521	0
100862253	1521	0
100862263	1506	0
100862272	1521	0
100862298	1521	0
100862312	1521	0
100862322	1521	0
100862327	1521	0
382364	1521	0
664876	1413	0
244486	2742	0
110304	1474	0
15446	1719	45
382010	1399	286
50753	3527	315
15111	2235	0
20284	700	2
60406	1183	102
100862010	280	0
97165	2692	356
108150	4523	187
100502593	986	0
100502619	1498	1
270049	5089	0
100040711	678	0
100271928	951	0
234290	1605	0
330776	556	0
23923	1780	0
71306	6789	57
72612	1183	466
12725	6038	3840
320383	2862	8
18004	4264	625
59009	5181	1189
69279	565	0
100502680	465	1
234309	1115	253
72333	3566	249
75111	1494	1
234311	5989	209
26359	1306	0
72902	3282	2
244495	3739	0
21892	4928	11
735270	110	0
12876	2103	841
66234	1824	1292
77113	3078	574
73067	1125	172
333307	2504	0
234329	3633	0
260296	2229	0
100038489	975	0
407795	1481	414
72925	4822	3
100503651	1772	0
66282	1088	167
74419	2039	0
18168	2314	0
18166	3007	13
234344	2990	653
17960	1347	0
17961	1501	108
17962	1395	0
234353	11804	1941
72281	2767	324
234356	4247	46
73609	760	0
70885	2410	819
16956	4049	196
100861638	944	0
110877	3118	27
11966	2742	1489
100861650	946	0
211134	1800	8
234358	2996	241
211135	2002	32
378466	2602	97
670593	1053	0
665578	1053	0
234362	2561	1265
636741	1740	13
66869	3491	974
620419	2291	81
330788	5764	412
170759	3915	1887
78816	3925	504
53978	5701	103
80720	1347	12
68709	4022	8
234365	783	10
67184	1251	1241
83984	1304	7
234366	5502	2485
665649	457	1716
74549	5372	2904
70616	2287	1228
107770	1418	17
100861688	1168	0
330790	3576	2
13004	7166	0
19727	3682	176
75692	1184	42
72368	601	430
17259	1342	38
234371	2994	963
73095	3172	149
76813	2199	132
234373	4337	668
100503831	450	0
26558	2445	234
234374	2100	658
59042	1033	2254
14559	2724	0
93898	2724	0
19704	4616	2194
12845	2426	9
382056	5674	522
234378	3069	1117
67937	1491	4
12931	1646	6
66462	657	361
22186	494	344
75620	1216	810
14232	1894	4199
13716	3085	2532
71780	1838	1818
76900	1475	1253
211228	1273	1
23886	1084	50
66522	4882	449
50783	942	824
16478	2878	43073
637079	3989	20
100502950	1152	5
110385	3203	31
19339	1451	84
234384	955	324
65972	982	1408
18709	3159	1115
72093	745	104
546071	5334	2234
16161	2873	12
70807	2346	287
84036	4042	61
442796	2432	0
234388	911	631
114479	2928	12375
76808	1291	2507
104370	98	18
270058	3274	540
100316777	94	0
665828	1633	0
69419	482	0
100042057	1028	0
76478	1670	74
17925	7297	1830
67023	1085	1799
77090	1652	242
13864	2218	1369
234395	3549	34
68251	1592	1069
234396	2134	15
64296	1985	127
94065	646	207
66498	2275	1028
382014	3757	775
70359	2800	490
84094	2016	297
665928	1243	486
69550	769	1101
73711	1062	1128
434325	1539	26
234404	2778	4
26457	2795	1380
100861736	1189	3
66171	883	226
100861739	322	1
100037278	2482	106
234407	3181	1550
382018	7960	23
16453	4085	1904
16336	587	28
72297	2103	280
74015	3399	152
236193	3975	81
382019	5651	31
170938	2948	211
234413	2718	161
72054	1702	2
404315	1016	0
258532	945	0
258335	1080	0
326618	2082	7115
17274	2012	1054
100861754	822	2
209488	1225	12
234421	646	0
67922	1921	1868
11767	1964	571
16598	1816	5910
13859	4721	1740
73316	1863	29
72254	2427	110
27967	3800	1498
270066	7029	2973
100503374	2994	53
70625	3040	476
66818	2842	2199
74166	2096	201
319555	7722	4
20467	4299	2374
14065	1762	24
16795	3669	1513
100628574	80	0
71597	1792	0
70823	3844	575
21968	2358	43
15368	1576	1617
17218	3422	366
75141	2810	15
666211	538	192
71831	2162	0
100039211	1537	0
110784	4087	995
100503998	413	0
78514	3038	719
70345	1523	0
102182	2781	355
234463	2682	719
67357	359	0
13617	3643	83
73301	2450	0
18997	3212	0
100039422	432	524
19656	1725	282
76775	3630	727
78651	3801	313
622675	7604	1145
67687	978	1
109136	2843	359
234479	2642	8
17125	3049	902
73945	7327	2644
24015	3813	3315
68999	2802	140
100504383	670	0
15245	9078	20
14934	1827	0
74709	1758	0
333315	6626	2
93762	4639	1787
14388	4859	2454
100504605	1846	1
74841	4685	1354
234515	4122	56
16168	1285	133
30932	1642	675
330812	9685	48
71310	5848	2108
22227	1644	1
244548	4709	650
67555	1292	0
12745	2278	1
56367	2062	279
258267	1096	0
66916	533	861
106529	1174	2408
81489	2264	13819
67903	1616	1296
19216	2082	555
320795	3538	1649
68278	1659	1171
26364	3253	1147
330814	8188	520
100126034	2807	17
66929	1599	57
18747	2293	667
100862267	855	0
666704	2071	184
73453	1084	2
70134	1000	3
100316677	119	0
74337	2449	0
50931	2658	3
212108	475	0
100038416	1580	40
442802	1880	58
19724	4172	1646
735271	88	3
212123	2312	999
244550	2080	0
212139	3288	910
74666	2494	6
244551	730	6
100049549	72	1
723819	89	0
387216	75	78
387220	87	103
723960	107	146
100526528	83	0
212168	4348	2417
101966	661	1128
67873	2149	232
67736	2099	230
12286	7929	33
15936	1522	8682
66830	4304	2531
212528	2186	1591
17095	1801	3
18032	3905	1360
619292	723	0
23863	1680	32
100503665	777	0
102060	1734	237
19358	2074	921
12317	1943	10675
73619	479	0
66590	1829	954
71846	1373	43
270076	2177	476
16596	1534	10
13423	1643	512
56527	4922	90
100503676	695	58
234542	1908	0
69724	2044	429
21672	942	3826
16477	1840	34094
170833	2617	2257
212989	2089	0
56495	1253	1144
68544	892	1196
212999	4990	3195
320466	2125	20
68628	1843	1183
436049	328	24
330817	1332	414
67836	1238	335
414077	699	301
17159	4325	926
244556	2332	64
624855	2397	2
258858	939	0
65114	3169	3353
56452	1654	253
213435	3070	1
66714	1595	229
108682	3596	407
56445	2839	4905
74513	5646	74
71927	3355	3390
102093	4617	3654
244562	4511	0
66887	2942	1750
20437	2114	748
666945	1362	2
80750	6469	2448
100038706	839	0
100503751	687	0
12404	2335	0
100040294	682	0
330820	1023	0
94187	4907	15
382030	1832	625
234549	3146	650
77265	469	6
214627	4624	999
100503817	1459	1
11513	6330	39
26992	2370	818
93960	4459	20
71607	1434	27
100862404	447	0
257632	4621	368
74256	8250	1897
58198	5258	0
100041089	784	0
625801	321	4
244579	3195	529
100503868	979	0
109151	11517	3194
19651	4888	1008
14339	2165	1187
244585	6969	281
26383	3558	1827
320798	3237	1
16373	2363	2706
71296	1243	249
54352	2403	947
64379	2380	0
17390	3041	179
270084	2800	109
69543	1015	20
20538	6073	4
244595	1980	0
382044	1965	1
13884	1840	0
104158	1966	15
13897	2073	0
234564	1915	0
12623	2289	0
75704	1871	0
67935	1728	0
14681	7732	40
75809	1862	2
23802	3678	2812
100861639	858	0
68219	1111	150
100861643	471	0
270086	5311	877
67378	2947	512
17752	391	34
17751	538	1
17750	556	14457
17748	542	14534
71805	2928	794
723956	71	0
20497	3300	1
64209	1871	1052
320377	1538	11
434341	6945	539
234577	2302	42
102122	1800	724
67610	3849	640
107566	2030	1024
67801	1889	161
20299	1811	7
20312	3144	3394
100861664	759	1
20295	514	14
109006	4327	382
67914	1693	774
20021	1580	242
114255	2604	369
234582	2304	129
382045	2820	0
14766	3864	2492
54672	2439	185
330830	2832	0
74187	3425	381
16582	3762	1053
333329	6686	40
73407	967	1
79233	4107	584
101985	1764	800
17388	4279	8402
14894	1295	1226
13000	3766	1297
244608	1271	52
70993	1152	0
78833	2412	31
234593	2966	19
66083	1669	257
234594	8375	5889
319960	2803	9
100041953	801	850
234595	3282	333
14719	2345	1375
100499527	64	0
12564	4301	0
234624	3219	0
100042069	1650	2403
100504084	798	18
12552	4216	28
100504119	1695	0
71058	868	0
12562	3986	208
100861701	894	1
65115	3392	1
57813	2400	584
75458	2098	114
320206	2937	115
73381	1084	3
100504164	1130	0
75502	865	0
68119	1616	194
97487	7734	2708
234663	4633	2063
320022	2950	33
234664	1808	928
12354	1538	19
628007	206	22
382051	3498	105
12556	3318	0
56437	1575	304
68523	680	506
102022	1964	0
442809	3551	0
234669	1895	0
234671	1970	1
667754	1964	0
234673	2699	0
71903	1823	1
72361	2859	21
436059	1677	0
382053	2049	0
13909	2065	0
234677	2433	0
12400	2914	1979
234678	2873	769
97440	2326	13
71609	1385	293
50788	1901	111
26386	1753	24
78688	2869	134
74356	3553	140
277978	2497	10
100504307	1778	5
104394	1993	963
234683	3060	1500
723841	97	0
234684	1923	56
66320	775	698
234686	3948	1468
277973	5222	575
102075	4167	50
279499	3028	7
270091	2498	101
67971	1024	667
70796	2054	1210
15484	1849	11
11972	1617	1664
11604	661	2
667846	882	7
75687	4134	777
100316712	108	0
546100	903	24
13018	3823	1946
234695	2504	21
497652	1425	422
56513	1429	79
102124	1277	76
71046	1124	6
70575	2036	462
74334	5308	1882
72236	2210	4
320394	1767	371
59016	1848	318
68051	1966	114
100504368	631	6
234699	4645	1649
234700	606	4
244631	3246	841
109660	888	10
19171	1270	731
16816	1362	8
20498	3832	147
71854	1681	8
319446	1766	268
71986	1871	602
66369	1860	573
18021	6014	1984
77411	2672	2218
69771	1647	237
192654	2706	99
100861797	772	0
330836	3730	498
66432	1525	1013
214572	2254	646
58994	5148	21
100038487	2014	0
68163	911	0
22751	2632	195
330837	2994	0
12560	3995	105
68692	1341	0
12550	4413	22204
100504495	1129	0
272538	4409	265
15118	5912	117
214987	2931	2596
21771	2249	1263
20650	4423	1875
116733	2075	1152
68023	1537	364
97484	2104	537
66164	3129	610
66269	863	0
21750	3758	523
667847	882	22
66427	4294	1343
54446	13443	7749
18104	1552	243
67619	1647	610
66894	4281	1514
387158	70	2
17463	1600	2015
109215	902	0
11906	16439	1383
100526511	79	0
628686	1371	0
384864	1122	207
56523	3398	0
64340	4190	2243
234723	1796	127
15439	1345	4196
56749	2318	384
244646	6673	123
71955	2342	4915
75871	2415	458
52335	7526	1908
11765	6817	4261
100217432	64	18
244650	7847	583
73608	3205	1012
234724	2377	9
26887	2000	1
234725	4902	593
12308	1431	1
234728	3577	273
244653	15783	0
100861869	578	0
234729	3030	633
244654	4709	848
76527	1838	50
101943	4299	5201
100217465	64	2
102339	2754	1352
234730	3838	347
20444	4470	53
13680	2575	795
234733	6750	1115
100628592	81	3
234734	4891	2448
72544	1261	101
353287	1819	0
319518	2904	309
434350	2671	54
20340	3880	6455
100504655	735	1
234736	4443	832
547023	478	7
74568	1702	186
338521	2492	90
319481	5222	829
170737	5686	4911
52815	2221	1383
22640	1874	572
66473	887	1
100861890	376	0
12927	3280	2921
23837	1215	1580
66817	1943	378
56773	1935	14
234740	2887	273
93739	980	432
30947	3159	94
85305	2173	3515
57321	3599	405
627828	1604	48
170571	4850	6
791378	2006	1
270096	5157	559
668110	901	2
208936	4855	10
67528	1087	219
270097	3655	1
71122	1582	0
100504738	943	0
403395	2930	0
80707	2251	289
17132	3642	43
75465	515	5
75796	8087	103
78213	558	0
66531	1440	82
72155	1768	53
234776	4877	782
69528	2971	77
68133	1337	240
76645	7386	8
63857	2532	30
209239	2652	325
100504395	2075	254
74440	4735	3598
234779	4298	1720
74032	2835	630
15486	1280	6
68533	1054	281
100504406	1133	2
12554	2290	590
68196	1165	1627
56690	2100	213
71839	1961	1465
117148	1971	2
234788	2623	0
56453	4375	3818
72552	3169	230
68270	2821	0
21341	3255	289
628061	456	50
75773	1928	0
66733	3806	0
67866	1169	11
69047	3223	1418
74347	2574	298
72042	1639	602
234796	2142	188
22224	3236	2020
78892	4150	4146
102193	2854	604
234797	6284	456
436062	1190	0
382034	6953	4664
272551	1038	293
100038388	2538	53
68918	734	17
18117	4933	563
12857	679	7962
15900	2829	239
100503115	597	1
68790	2380	1
15227	1062	7
234814	2444	397
14234	2725	4
14241	2960	0
76405	1080	2
72259	964	1
76454	4355	647
67443	1712	2962
142682	6476	2167
57340	3903	3
234825	2083	348
100504526	714	0
20539	3513	781
407789	2260	0
12352	1248	0
53325	5455	445
195209	12584	40
22761	3386	486
170732	1340	0
76014	3804	1653
234836	654	11
13057	759	776
192156	1864	237
100689703	2821	284
319574	627	0
30927	1589	14
68718	1783	488
66965	3066	573
234839	8216	3002
67177	2191	244
11821	866	930
50917	2586	322
59005	610	407
382035	1144	0
12398	7964	19
319463	3344	0
382036	2339	79
257633	2207	344
12555	2843	1
77087	8816	5533
100503178	2028	192
234847	2558	1241
100861897	489	3
270106	780	68
100302565	48	16
102278	2405	2
57429	1160	38
13479	2243	39
234852	2171	2966
320869	518	6
234854	1649	432
78779	2380	40
71186	1229	13
72325	2779	413
57247	4877	362
14087	4541	163
234857	2333	120
66855	3836	7699
17199	3663	0
22152	1723	6
23854	4107	691
114896	4268	1269
72185	2637	110
104346	1680	545
100861471	121	0
100861472	121	0
100861473	121	0
100861474	121	0
100861475	121	0
100861477	121	0
100861478	121	0
100861479	121	0
100861480	121	0
100861481	121	0
100861482	121	0
100861483	121	0
100861484	121	0
100861486	121	0
100861487	121	0
100861488	121	0
100861489	121	0
100861490	121	0
19804	121	0
100861491	121	1
100861492	121	0
100861493	121	0
100861494	121	0
100861495	121	0
100861496	121	0
100861497	121	0
100861498	121	0
100861499	121	0
100861500	121	0
100861501	121	0
100861502	121	0
100861503	121	0
100503230	1493	11
69581	3367	5583
234863	1434	2
19341	1412	594
100043296	435	153
73420	2673	71
11459	1433	97
234865	5808	706
56199	4306	726
100861938	788	0
102162	2893	603
100316819	82	1
382038	5773	684
108148	4110	571
69062	829	0
209966	2824	0
76332	2825	719
11606	1839	106
73647	2330	14
69551	3307	1026
234875	3049	712
68865	1165	168
69627	1315	110
330863	8808	2
66523	1382	517
14712	2984	1557
102058	7407	207
244666	2116	422
112405	3524	616
53424	2391	1361
244667	2597	10
244668	6365	514
75930	955	0
74393	3548	33
66566	1155	186
270109	7212	39
234878	5692	149
16525	2303	3098
210027	2784	2643
67892	763	126
212728	5060	204
100861955	1490	2
270110	4530	2425
414091	2546	9
67952	4986	1843
52202	3432	640
93742	8019	2452
628847	465	1
18186	5921	148
100316680	80	0
16412	4194	12157
100042659	1194	0
74703	1990	0
75453	1637	0
72139	1472	59
100862012	921	4164
100628572	75	0
114673	1382	0
67667	2270	248
244672	3953	694
234889	13727	103
67618	2870	546
69149	2426	59
78100	2740	771
14802	6152	46
12362	1513	110
12363	1432	568
12364	2605	381
71785	1795	30
71829	1520	0
110350	13972	1100
76863	1201	1045
17386	2675	9
17381	3607	0
83996	1997	0
17392	1801	33
83995	2024	0
17384	1714	11
17394	2453	0
234911	1656	1
30800	3276	0
17393	878	0
71929	2871	13388
11797	3140	2435
11796	2813	5461
22601	4171	3559
234912	1592	89
234915	3647	688
76669	1110	0
100316772	96	0
22068	3259	2330
18667	6889	11540
791396	3983	1775
71544	5404	2185
100579151	674	0
244682	4270	0
78219	781	0
77532	2952	556
66396	4642	441
270118	6743	780
18689	1391	2
77116	3122	1642
74360	2843	620
72826	3672	1054
75747	2158	497
71946	4470	612
244694	2662	0
66070	1152	1366
75723	8951	2771
330890	2637	2
14345	3664	21
69325	688	0
56503	1764	240
17535	3004	584
14608	2252	2
64931	1841	1
55991	2075	80
244698	5261	17
69137	1988	8
234959	3900	748
70984	2981	897
75316	1699	989
319675	7371	655
100216535	42	1
170748	954	115
234964	3025	1
78025	433	0
234967	1937	193
244701	1244	0
270120	18468	16
66917	2205	1388
72560	2690	24
546118	2639	0
234988	2155	0
72230	3839	43
73503	828	0
73732	1032	138
18322	942	0
258598	939	0
259070	966	0
258559	948	0
258075	939	0
258074	939	0
257872	936	0
258557	955	0
258558	1040	0
258560	1107	0
258249	942	0
258279	942	0
258518	939	0
258520	939	0
258516	948	0
258907	939	0
258908	918	0
258515	948	0
258517	992	0
244713	4025	824
624341	1642	13
257963	930	0
18358	1185	0
258519	930	0
258521	1219	0
258555	921	0
258336	2671	0
258551	1077	0
257898	996	0
258552	1132	0
258550	998	0
57251	936	0
258905	1147	0
258553	1124	0
258822	1098	0
258554	960	0
18315	1156	0
434377	4732	124
22688	11407	1093
235028	3665	447
77519	6285	2220
244721	2755	56
66662	2355	32
30843	2662	283
66177	1939	1649
23988	3808	587
244723	1525	8
53867	6086	71
235033	1450	0
319278	1683	432
70726	1564	119
235036	1671	721
53356	1068	2342
13433	6304	4685
14739	2815	1424
66163	1289	891
15894	2540	4452
78369	907	2
100503553	478	0
15898	2982	4
100316681	78	0
100009600	1010	4
68165	782	333
71766	3450	1455
54721	4873	620
12539	2456	3941
18577	5127	286
100503569	2078	17
50868	4470	622
94226	2495	4
235040	2541	571
215194	2598	845
12581	1271	243
11768	1738	2059
68682	3592	3891
16201	4809	3377
330902	1986	24
60507	1321	1359
13430	4021	4565
387194	70	5
17083	1487	385
