EntrezID	GeneLength	Count
78547	696	12
100043872	707	179
243931	5002	131
243937	4411	18
67641	1288	0
19777	3451	3964
12447	1956	1178
72244	3454	59687
72287	1559	1351
66161	1214	644
627975	2595	0
625594	2577	2
434171	3441	1
100043467	2583	0
546957	3587	0
100861663	2583	0
100861861	2966	0
100861679	2595	0
100861686	2577	1
100861694	2171	0
100861705	3508	10
628058	5136	0
100038967	2568	0
620018	2583	1
100038914	2966	0
668618	1842	0
330513	3047	1
434168	519	292
233147	1980	136
70227	5964	1325
628161	407	574
71029	1000	0
320210	2918	0
58188	1455	4
243944	2022	1
233164	2852	3
627987	2000	0
100039269	2577	2
628304	2568	0
434172	3033	2
233168	2931	241
269902	2592	13
101835	3411	174
628359	1617	0
668572	3836	655
67607	3833	548
75835	2952	3
628422	2589	0
628444	2598	0
434175	1383	855
637898	2562	0
637873	2598	0
628490	265	0
71162	1373	0
434178	4096	376
637776	1347	12
208111	5011	267
434179	3145	52
546964	2580	0
100039706	4075	1
435975	2580	0
100045125	1591	0
668612	2565	0
100039589	912	1
668620	3112	1
100170401	1428	0
69930	4190	1155
233186	2446	0
243958	2484	2
233187	866	0
72310	813	2
74276	616	5
110826	815	4195
75690	3833	242
210094	2567	44
74054	3970	0
12489	2571	5
210104	3381	88
210105	4993	981
74400	2412	29
72431	1938	1
83382	1849	0
233189	2460	371
317653	1270	4
626834	1033	2
100504720	2554	0
69511	930	0
56538	1450	19
69540	1354	126
101533	1475	3
259277	1322	17
23993	1745	47
19144	1410	45
68668	1239	0
56640	1237	0
317652	765	0
16604	448	0
16624	848	0
16623	848	0
13648	870	0
16613	861	0
16618	873	2
16619	889	0
16616	904	0
13646	799	0
16615	1381	0
16617	848	0
18050	888	0
18048	839	0
16622	861	0
16612	876	0
70004	1188	35
668661	1982	3744
100217434	84	16
100217433	72	4
100503991	1278	28
20256	1956	149
243961	7596	306
69349	913	5
20981	2498	111
272381	2726	15
68352	966	1
66124	1051	2121
69683	1855	9405
75538	849	21
233199	3624	121
272382	2786	13
18971	3424	2150
22260	1964	5089
16541	1479	5
16504	5056	225
71960	6376	2804
69578	992	0
75510	639	0
243963	3805	142
101568	1753	1392
107503	1993	1983
100328588	2301	10
18226	2385	6167
14204	2047	3
233204	2601	1267
67605	1882	3180
735269	73	38
59047	2099	1184
84113	1883	7328
75613	2271	4077
70300	1698	1045
11771	3443	5322
22116	1857	10
78070	2794	1005
15469	1508	14380
100502630	1090	72
75736	1075	434
54131	2189	1966
233208	4177	5968
20130	946	2736
233210	6879	2446
65116	1304	1023
66394	2134	1927
52377	1453	12829
14132	1738	1678
387168	65	0
27207	602	29474
27212	87	10
100861642	584	0
22121	1026	4808
27211	89	28
27210	66	12
27208	82	5
100628629	74	0
27209	81	24
14256	1075	152
69748	2567	3084
68845	1101	1919
72961	2940	260
210541	1877	6
114640	569	0
384619	2210	14
50722	903	67
21677	2115	1502
12493	1226	22
381884	2392	1
76713	1732	42
68667	4245	5166
15464	2431	89
76787	4866	206
50994	828	1
22342	716	52
20637	1639	17172
16495	3494	113
78405	1963	1543
100862214	944	82
16866	509	57
20174	1675	5405
14936	3681	1677
100861649	445	31
14325	970	9559
12028	869	2195
71755	2738	172
18220	2639	18224
56734	1924	8
17872	2333	22250
69217	2660	2818
66065	1365	24
71661	1122	6
12036	2204	1321
56636	947	254
14343	2578	50
73456	1493	10
69903	3152	232
100126243	1650	21
74490	2179	25
14344	2865	4
56546	1873	4
243967	1574	1
12348	1450	59
13170	1678	148
56632	4163	1062
19899	679	2934
73813	2900	17
69363	710	3
54200	1136	62
545963	321	1
381983	4828	1239
19158	2527	5574
211480	2639	113
101612	1902	3930
100502828	1235	10
14814	4383	84
68137	1525	5744
58867	964	23
70209	2169	455
13732	972	353
211535	2453	165
27421	4958	14
211548	4259	10549
16514	3252	20
20927	4952	63
72088	3135	1
18419	10043	3
17927	1854	6
16502	9410	0
27414	1460	379
21990	2158	127
78935	4699	920
20210	531	0
20211	2034	0
20208	607	97
20209	610	70
246694	4807	1826
14884	2745	4575
384622	636	22
16828	1930	35358
16833	1310	4
22088	1832	1076
54122	4607	677
97402	2020	3
629141	567	0
101685	5226	9451
67893	1791	244
19259	3455	22
381886	905	0
668725	1049	1
233221	1088	2
668727	1240	1
235712	1260	0
233222	1295	0
235854	1503	0
404242	1180	0
404239	969	0
233230	966	0
620137	1020	0
404240	1123	0
233231	4185	0
243978	4559	0
243979	2077	2
404238	939	0
243983	2407	1686
13009	973	0
108961	3691	1399
100040465	1662	55
78286	12066	13614
13172	2077	1
53415	1495	455
71974	2495	1636
104245	2550	0
338352	2812	0
73515	489	0
243996	1339	0
668779	471	267
233246	7785	65
140919	4320	2
100040608	1691	117
14453	2137	123
75744	3235	50
100503036	388	0
100503091	1346	0
233271	5274	1239
233274	2397	3
233276	3681	922
100861735	611	0
20430	6672	6219
93790	3989	4091
320845	1405	132
233280	1885	700
15204	15348	10321
100861750	572	0
18431	3120	0
14407	1673	0
791383	1417	0
110886	2674	0
14402	5683	4
11982	5469	1368
22215	6137	3128
613263	7288	22
330544	3708	776
16353	734	0
64243	90	0
100862301	2734	0
64245	90	0
64244	90	0
52480	2193	88
100217429	46	4
84704	1970	0
20646	2380	0
664849	1401	1004
27493	6784	0
319752	2058	0
100526544	69	0
100526531	80	0
319893	2004	0
100526543	80	0
100526541	66	0
100526558	63	0
100526506	92	0
723931	95	0
100041293	843	0
100124439	80	0
320026	1836	2
100526507	71	0
100526527	68	0
17984	1652	533
27385	4662	0
22652	2547	55
27412	2640	69
11441	2091	3
170711	3461	65
50794	6396	24490
381994	1015	4
17364	6848	3
387207	106	0
233315	5205	2042
330554	3475	374
67973	2202	2772
73724	696	916
11784	3321	0
70638	4754	1
66647	1391	970
21872	7114	12135
665234	906	0
272396	3194	980
68634	1003	501
100038420	2797	0
100503969	691	0
18553	4298	10892
68981	1250	2962
109815	1191	1336
100861796	723	0
269941	4176	3818
233328	7456	1849
56847	3401	322
117589	5057	646
72635	5243	810
545975	3251	89
233332	6029	1851
75099	3383	127
17258	2877	3967
67867	4261	773
67009	4949	1595
233335	7866	6363
73904	1083	6
16001	11978	12770
78444	955	3
100504026	1340	0
434197	2818	7
71244	1533	0
384639	1554	0
66412	3955	2157
73796	1000	0
11819	4870	365
434198	1812	0
100038563	2525	0
244049	5789	642
100042880	657	2893
625243	2092	0
100504141	1008	0
100505025	1819	0
319783	2973	2
244058	3586	748
244059	9071	8263
69170	5143	1094
665610	526	4
244061	1072	0
100038347	2678	131
100579147	2696	0
100861851	763	0
20450	5376	306
108116	5368	2585
100504215	1135	0
64176	5706	394
68954	2626	1
75547	12543	5705
100504230	1379	314
207952	3735	573
244071	3369	0
18213	5171	2969
791275	2209	34
414121	3091	0
67308	1029	757
67994	1043	1397
76375	2217	301
723884	97	0
68048	2580	2325
57444	1170	528
100504648	1119	0
11595	7355	19
67666	1433	363
17304	2126	60092
54608	2903	10360
19771	2203	17
208836	4619	1173
18975	4596	4644
100038478	2128	18
101694	3979	0
723968	90	0
56315	2090	0
77011	7199	835
16576	4522	828
103968	1916	32
100861920	885	3
18631	879	40
626359	2285	17
17292	1077	1
17293	1936	11
16790	3423	3030
11778	5804	1448
71339	1692	1
70420	2184	2001
209225	4803	1026
100859962	522	1
269951	1703	7558
100316758	126	0
20352	3946	2067
23991	837	1241
269952	3520	66
269954	3010	34
83485	1718	598
233405	2568	746
233406	3011	4040
269955	2340	541
101869	3263	10272
68695	860	630
140481	6554	14412
14159	2762	602
18550	4399	13315
12144	4946	1073
70461	5110	3260
100504375	2884	28
29875	7359	23541
22691	2287	117
71968	2587	611
68039	701	108
56529	1113	5443
233410	7292	4336
116904	6369	10
434203	2846	2
623286	351	1072
18584	2683	155
20068	474	13842
12877	3114	279
11775	3806	1
210321	690	0
100504421	854	56
100316717	73	1
244091	2976	7
434204	3069	626
26557	11149	501
67148	1423	372
67290	857	453
83962	3001	1669
107769	2202	39
29877	5868	2939
12173	4663	5311
434205	2626	14
20408	1426	48
269959	7285	381
330577	2788	48
101592	3637	1020
77800	985	0
619808	1015	0
108797	3416	1013
71285	1440	0
330578	1415	0
100038384	1834	0
233424	4316	15
170460	2425	1611
16170	4989	138
100504131	306	345
666170	1487	24304
75556	1294	0
73079	1193	2
80889	3847	3051
67943	4492	3857
80982	7114	124
70178	2238	418
11864	5891	1287
100039239	1863	9
14085	1585	3740
65098	1658	3079
72495	1717	87
620480	468	463
258410	1159	0
258411	948	0
100009609	2538	0
233437	2556	0
620672	2556	0
620697	2556	0
330581	2553	0
670940	2565	0
233445	2568	0
244114	2571	0
620928	2556	0
546980	2562	0
546981	2562	0
675969	2562	0
258222	1082	0
258196	927	0
258614	927	0
258610	942	0
258609	960	0
258089	1002	0
258612	960	0
257958	1209	0
257929	993	0
257905	999	0
258611	933	0
258850	930	0
257904	1008	0
257906	1011	0
258613	1077	0
53320	3047	0
546983	2565	0
637896	2562	0
621430	2556	0
50490	3503	2388
22173	3307	0
108071	8524	0
13032	2472	1843
72433	1577	142
72759	3693	1806
14366	3685	330
101521	2373	2
76453	3226	13898
109264	4370	1042
70884	2691	9
67669	1045	871
13626	2060	2549
319711	2441	0
78329	538	26
233489	4174	8283
100862054	1416	0
75338	2142	0
83671	6897	63
70054	2353	9
233490	4941	3132
66271	766	724
68472	858	187
100862134	1557	19
23859	8022	71
66365	1596	1190
73845	2782	680
74737	5804	12877
666737	669	30
75985	1927	422
74041	3450	737
72461	2964	2340
100502918	634	1
58238	1844	213
100040298	677	3143
791297	3399	0
23966	10633	175
735284	109	0
670727	1096	0
791381	1935	0
244141	3756	444
14389	6008	119
244144	3982	291
622320	2973	74
381903	2002	629
68197	681	2780
21835	1038	47
233529	2557	294
101861	3244	3522
66273	893	393
233532	11129	5783
12729	3395	2929
791341	2364	6
66333	1322	35
18479	3061	5116
233537	3050	0
17921	7606	41
12337	4411	453
18378	2089	19
330599	3189	10
272411	2367	7
66190	4058	2082
244152	2800	585
14918	3536	0
434215	3817	373
233544	826	1
233545	4026	2514
72981	3463	6026
100503364	4608	2
22411	2788	2598
78610	3438	3322
67800	2251	2012
233549	1772	16
17760	6115	1361
12406	2444	42027
100861604	530	0
233552	3583	1980
72184	1954	11
27050	1879	83359
449631	145	52
449630	148	10
109689	7112	14274
723840	95	0
100503386	3037	143
101488	4988	82
259066	951	0
258353	967	0
442845	917	0
50877	3341	96
66624	2815	4188
446101	2631	53
108937	7157	1996
69121	1520	18
67967	3002	1752
67164	1229	111
57442	1718	5
70974	8626	986
14777	1018	24
320452	2361	32
72590	2361	4535
277939	7812	2839
22229	2448	89
22228	4133	59076
69387	1143	553
68185	834	99
402747	2294	105
52443	1053	605
19346	3320	14617
27276	2381	21946
319604	6599	6355
320100	2817	1361
207212	10250	12170
100526508	104	2
233571	1917	38
18442	3000	745
207278	4411	1373
73683	2164	731
56018	1198	2041
69710	6354	4982
207728	4641	820
387157	68	0
100503552	950	1
11871	1257	0
11872	870	0
20480	4492	2273
11859	1609	13
16332	5096	4061
14276	1081	29
14275	1407	63
75430	799	536
791260	1354	122
66508	1186	1770
69358	1096	186
101706	7153	16687
16068	1402	157
75212	1488	1156
22064	4221	583
11875	1714	10
11870	1417	0
504186	2513	4
269966	4052	17293
233575	1184	1105
56212	1264	1749
20866	3609	9747
20133	3997	9600
257947	1130	1
257926	1181	0
258837	951	2
667284	1277	1
259083	940	0
259105	951	0
20821	2775	508
259108	1038	1
258750	1079	0
259106	954	0
233578	981	0
258322	954	0
259107	948	0
258749	1023	0
101700	2389	496
258358	1057	0
259097	2923	37
18332	957	0
259116	957	0
170639	3496	62
259117	945	0
259096	945	0
258356	951	0
258168	951	0
259095	942	0
259092	945	0
259114	939	0
259089	969	0
259093	957	0
258357	1041	0
259118	957	0
258248	939	0
259113	939	0
259119	942	0
259055	960	0
258752	960	0
259056	960	0
259091	957	0
259115	954	0
259054	954	0
258139	945	0
404317	939	0
258378	984	0
258246	936	0
667882	5563	0
384701	1638	0
100041187	939	0
258135	948	0
257975	960	0
258726	948	0
259048	945	0
258311	990	0
259073	939	0
13532	1697	0
258156	1011	0
259098	960	0
546989	984	0
258751	951	0
259086	960	0
259085	948	0
258722	972	0
545985	972	0
259104	5137	0
259084	942	0
259103	954	0
258838	957	0
259049	957	0
259080	1124	0
258808	942	0
259087	954	0
259126	1075	0
258189	927	0
436002	951	0
259159	951	0
258818	1122	0
259102	1545	0
18370	1357	0
18369	948	0
18368	1242	0
15129	626	10
100503605	639	13
100503686	588	0
436003	559	0
15132	610	0
15135	619	0
18367	936	0
100503724	526	573
18366	1662	0
18365	1106	0
258961	1489	0
259123	954	0
258351	939	0
259122	966	0
259124	966	0
259088	951	0
258819	945	0
259075	939	0
258326	945	0
259081	945	0
259125	945	0
258247	948	0
259058	939	0
70980	1911	0
244178	2369	0
244179	2298	0
244180	2253	0
258746	951	0
259057	939	0
94088	3827	13
94094	2583	55
667823	2593	18
76681	1525	12
622070	832	0
434218	1535	33
319236	3736	567
244183	2771	0
434219	1716	1
20128	3771	68
209387	3758	2
625321	1890	0
258809	1069	0
259050	1061	0
57250	1046	0
258377	1026	0
258817	927	0
259078	990	0
258309	960	0
259051	2912	0
259052	969	0
258743	960	0
257914	1035	0
625530	1581	0
233637	1053	1096
100503865	911	23
381944	1407	0
13531	2649	0
258810	951	0
259100	957	0
259062	981	0
259061	957	0
259045	954	0
384703	939	0
257910	942	0
258755	939	0
258147	942	0
259099	954	0
258355	939	0
258753	942	0
259046	948	0
404318	948	0
259047	960	0
244187	939	0
258160	951	0
259072	954	0
668035	1060	0
259161	966	0
258745	963	0
56860	1062	0
259063	969	0
258352	990	0
74349	10986	1694
100503879	1002	0
233649	2480	14
244189	1146	956
12426	2483	3
109042	1026	2412
20597	2412	579
100861751	807	0
11785	3176	1417
15458	1480	56
55992	2955	1301
76932	3277	2882
14356	998	804
101867	3177	1837
16202	1879	7523
24075	757	623
12751	3494	6230
233651	10651	4706
27397	6712	3234
77700	8259	7
626055	1547	82
100042856	9037	3
100417829	4348	1
668108	3418	3
74558	9040	3
100417831	4357	1
668128	2133	3
209380	3091	0
668139	7916	125
434223	7765	4
258445	952	0
258444	948	0
258591	1201	0
258592	1052	0
258595	936	0
258180	951	0
258593	951	0
66786	3063	1
258590	1348	0
258589	960	0
257902	948	0
259034	951	0
258350	951	0
194433	924	0
258173	924	0
258594	1156	0
233670	951	0
259037	1359	0
18317	1250	0
259036	975	0
259035	954	0
18314	948	0
384732	948	0
258776	1131	0
258597	945	0
76858	3282	0
76572	1472	0
60510	3816	1241
244198	1969	22
19024	4733	1241
76679	1191	2
320635	2772	28
244199	1924	12
257919	921	0
258418	945	0
258417	945	0
626674	1038	0
258770	933	0
258771	933	0
258488	933	0
258926	933	0
258928	933	0
258729	945	0
257891	984	0
56861	1029	0
258927	939	0
100043059	357	182
258728	972	0
258730	948	0
258492	966	0
258041	954	0
258489	945	0
258042	945	0
258727	945	0
258491	945	0
258731	933	0
258490	945	0
258307	945	0
258732	945	0
258361	993	0
258733	945	0
258304	993	0
258734	945	0
259143	972	0
258163	957	0
258215	945	0
258738	951	0
258769	933	0
258369	966	0
258308	945	0
258719	981	0
258718	930	0
258721	933	0
258720	945	0
258136	945	0
258303	1002	0
277935	945	0
244202	4483	29
66085	1507	16822
22141	5941	139
320360	6485	478
109594	1071	6011
117229	2394	20
74293	2008	4
330627	9649	41
26451	1112	3212
100302499	120	122
76954	4526	5095
57373	973	304
57355	1942	5
56787	706	2
56786	1685	753
78593	3913	266
56788	3563	30
19347	4956	9610
233724	3619	1814
69781	616	1
233726	3117	19417
100379145	184	48
767812	3387	84
20841	3013	705
22390	3419	3011
20947	4035	2556
319934	7163	6079
11535	1381	1652
100861673	1732	1
11717	4084	453
67150	952	475
114332	2607	207
17540	6041	4011
100504184	380	0
22083	4300	4741
13690	7760	130864
75479	629	21
233733	2575	11050
74996	5600	10618
50781	3357	10481
320878	7370	15325
100504195	2397	1386
57342	4450	22669
69625	1565	140
21676	9962	21848
78748	3497	1788
75239	1427	1
11865	2908	1832
68815	2563	2208
19226	717	0
67420	3972	7385
233744	6166	226
66922	2275	1878
70349	3315	11533
26440	1255	7025
71045	1650	0
18576	5286	43
244209	1627	9
12310	1489	81
116903	962	1
233752	2321	13
627967	866	4
101786	2065	0
20679	8486	119
69350	620	0
56372	1400	3273
233765	4312	5216
68052	582	276
100302592	87	70
100861687	1251	18
18704	8042	7132
53322	1736	1084
233781	3070	685
267019	5136	12633
54208	2135	8336
233789	15553	18120
67745	883	0
110058	1617	5
319622	6865	4449
12850	871	708
209760	4493	97
74424	4307	32
56209	1529	2284
101565	5009	1819
71517	3577	3372
66356	5613	2944
434232	2026	68
64297	4525	5738
209776	1038	0
67133	1978	0
22242	2472	0
71830	2139	0
272428	2491	0
233799	6738	0
100503901	516	0
117147	2041	0
233801	2153	0
233802	2656	3545
434233	1449	4041
100503918	1635	6
20216	2859	9
71151	3569	570
434234	2350	378
233805	5825	2679
73919	1276	146
381917	12313	7
233806	1411	990
22787	2200	3
72074	2030	1
12971	1256	61
67928	5384	0
320631	5335	0
233810	5084	1
78552	851	528
637957	168	336
67003	1882	10773
67983	1615	11
100504389	2109	53
233812	4842	1629
233813	4575	24
436008	1269	0
13631	6325	4338
26939	4234	2437
12585	2525	5786
74466	1883	3
668548	705	236
59052	1823	4562
80719	2133	38
246190	3649	254
195646	2270	0
75793	594	0
76179	10198	3250
20278	2965	870
20277	2409	198
233824	2884	1384
100861771	1119	0
74105	4891	1984
67417	1846	301
28018	4831	2760
70316	800	321
233826	3747	103
59288	1532	1701
18817	2203	1152
26918	2973	1
70261	1171	39
18751	8830	28
54376	1525	0
73951	1402	1146
19647	7770	16229
233833	8479	4503
100504584	930	0
233836	2341	1
70497	3584	2786
30949	1369	1120
11833	1487	0
210162	4584	1
628779	2877	0
791408	4169	0
73076	664	68
71208	1745	4
75861	2153	0
77035	2445	148
67711	1066	2602
16190	5094	12410
60504	2607	11
233863	6869	7323
233865	6191	1896
269994	3924	14
74204	4453	6014
104175	4092	964
16797	1235	8
73658	2782	2395
18020	3388	864
12478	2436	3
70314	2539	936
11937	3440	35
20399	3422	3983
100861803	1215	279
233870	1777	681
233871	3718	11284
56347	2882	24209
12752	2627	467
171504	3600	194
246779	705	0
56312	626	175
100504712	469	15
75565	1166	624
20887	1370	87
75764	3692	341
66162	337	1968
12721	1597	66
26417	1772	4687
68616	1068	278
66090	1053	1416
21389	1715	39
56420	1332	3788
11674	1824	18126
100503974	1012	51
68952	3162	16
78118	475	0
13446	2538	306
233875	1091	917
233876	2511	2821
381921	6884	4111
68742	944	570
233877	1654	662
233879	518	1
233878	3799	33
381922	995	9
52858	1878	3976
78388	2810	5145
67278	1412	349
100861830	1164	1
69017	2490	68
17188	2374	8319
110033	2064	1537
69036	636	0
101602	1918	2
100502618	831	0
67375	1197	2
20737	3912	34
70233	3284	2852
68449	3614	2217
17907	755	47
54204	1453	137
100043580	713	51
233887	2642	959
244216	1230	1124
66422	634	1916
20768	2181	2154
100502641	415	35
16408	5225	47
233890	2247	816
269997	2684	651
78921	3878	277
101604	2163	297
233893	2508	173
69234	1016	61
71131	3621	186
654803	2659	107
233895	2278	2688
14123	2650	3851
629159	2432	95
100043597	12236	14362
100217442	107	17
68961	1626	627
233899	2536	118
233900	4154	7369
68232	543	68
320683	6116	1391
12055	965	1330
791073	76	0
13019	1345	347
244218	900	2
233902	3410	2506
269999	1996	736
233904	5934	5616
101502	1823	699
56216	1574	39
20909	1372	3113
244219	3451	610
233905	6310	2298
330657	2531	128
27973	748	2038
12041	2857	3165
67773	1503	595
76560	1860	269
77613	3061	226
100861900	568	400
233908	1845	16778
319527	3176	215
66824	2135	1638
434246	2472	164
16409	4682	27
16411	4025	6
100502816	1244	21
381924	3965	2
70973	473	0
12862	659	1
100043133	3581	131
233912	3834	1946
21804	3026	10279
246787	2259	123
233913	2588	1712
100526559	67	0
67865	875	913
21843	4292	4453
29810	2595	27088
101490	4740	1426
210711	4171	4110
207352	4578	3989
381925	1088	1
207425	4550	2455
100043150	674	0
14183	5346	14964
11907	4908	1834
67872	1435	1767
57752	9537	3636
114660	2015	2
330660	3434	6
100628579	87	118
434249	1763	77
101476	3321	4582
56213	2039	6448
12945	6243	61
233918	1161	0
69495	697	0
71395	2928	15
16433	2256	2
100502889	477	0
69318	676	6
68223	371	0
68277	2214	873
214580	1130	567
67143	4390	2703
66885	3348	4045
15373	1372	2
15372	1669	0
12237	2055	4160
233919	2799	0
55987	3506	3873
77590	4265	2802
100502937	1308	9
100043682	2628	48
18242	2155	10059
20231	1903	0
76429	1607	436
77938	5199	2445
72096	1078	602
109359	2895	1426
76683	541	14
360216	2127	3406
13017	4777	10447
74970	1030	1
73808	915	296
214764	5338	2711
214766	1858	5
22276	1811	574
66165	1244	3026
101437	2962	465
